covid_vacc_date,1 Most deprived,2,3,4,5 Least deprived,Unknown,1 Most deprived_total,2_total,3_total,4_total,5 Least deprived_total,Unknown_total
2022-04-21,484463.0,502894.0,509712.0,464331.0,392693.0,118881.0,770280,739312,700903,601993,483161,147336
2022-04-22,484505.0,502929.0,509726.0,464359.0,392700.0,118888.0,770280,739312,700903,601993,483161,147336
2022-04-23,484540.0,502964.0,509747.0,464387.0,392728.0,118895.0,770280,739312,700903,601993,483161,147336
2022-04-24,484568.0,502985.0,509761.0,464394.0,392735.0,118895.0,770280,739312,700903,601993,483161,147336
2022-04-25,484589.0,503013.0,509789.0,464408.0,392763.0,118902.0,770280,739312,700903,601993,483161,147336
2022-04-26,484624.0,503041.0,509810.0,464422.0,392770.0,118909.0,770280,739312,700903,601993,483161,147336
2022-04-27,484680.0,503076.0,509838.0,464443.0,392791.0,118916.0,770280,739312,700903,601993,483161,147336
2022-04-28,484715.0,503111.0,509859.0,464464.0,392812.0,118930.0,770280,739312,700903,601993,483161,147336
2022-04-29,484764.0,503146.0,509887.0,464492.0,392826.0,118930.0,770280,739312,700903,601993,483161,147336
2022-04-30,484799.0,503174.0,509929.0,464513.0,392847.0,118944.0,770280,739312,700903,601993,483161,147336
2022-05-01,484820.0,503188.0,509936.0,464520.0,392847.0,118944.0,770280,739312,700903,601993,483161,147336
2022-05-02,484820.0,503188.0,509943.0,464520.0,392854.0,118944.0,770280,739312,700903,601993,483161,147336
2022-05-03,484869.0,503223.0,509971.0,464541.0,392861.0,118958.0,770280,739312,700903,601993,483161,147336
2022-05-04,484911.0,503265.0,509992.0,464562.0,392875.0,118965.0,770280,739312,700903,601993,483161,147336
2022-05-05,484967.0,503321.0,510027.0,464583.0,392889.0,118979.0,770280,739312,700903,601993,483161,147336
2022-05-06,485009.0,503363.0,510062.0,464597.0,392910.0,118986.0,770280,739312,700903,601993,483161,147336
2022-05-07,485051.0,503405.0,510090.0,464618.0,392938.0,119000.0,770280,739312,700903,601993,483161,147336
2022-05-08,485065.0,503426.0,510104.0,464625.0,392945.0,119000.0,770280,739312,700903,601993,483161,147336
2022-05-09,485093.0,503468.0,510139.0,464653.0,392966.0,119014.0,770280,739312,700903,601993,483161,147336
2022-05-10,485142.0,503496.0,510167.0,464660.0,392980.0,119021.0,770280,739312,700903,601993,483161,147336
2022-05-11,485177.0,503531.0,510188.0,464681.0,392994.0,119028.0,770280,739312,700903,601993,483161,147336
2022-05-12,485205.0,503566.0,510209.0,464695.0,393008.0,119035.0,770280,739312,700903,601993,483161,147336
2022-05-13,485233.0,503587.0,510244.0,464709.0,393022.0,119042.0,770280,739312,700903,601993,483161,147336
2022-05-14,485282.0,503629.0,510272.0,464730.0,393043.0,119049.0,770280,739312,700903,601993,483161,147336
2022-05-15,485296.0,503636.0,510293.0,464737.0,393050.0,119049.0,770280,739312,700903,601993,483161,147336
2022-05-16,485324.0,503664.0,510314.0,464751.0,393064.0,119056.0,770280,739312,700903,601993,483161,147336
2022-05-17,485359.0,503692.0,510335.0,464779.0,393085.0,119056.0,770280,739312,700903,601993,483161,147336
2022-05-18,485401.0,503720.0,510356.0,464800.0,393092.0,119063.0,770280,739312,700903,601993,483161,147336
2022-05-19,485443.0,503748.0,510377.0,464821.0,393099.0,119070.0,770280,739312,700903,601993,483161,147336
2022-05-20,485478.0,503783.0,510405.0,464842.0,393120.0,119077.0,770280,739312,700903,601993,483161,147336
2022-05-21,485520.0,503811.0,510419.0,464863.0,393127.0,119084.0,770280,739312,700903,601993,483161,147336
2022-05-22,485527.0,503825.0,510426.0,464870.0,393134.0,119084.0,770280,739312,700903,601993,483161,147336
2022-05-23,485555.0,503839.0,510440.0,464884.0,393148.0,119091.0,770280,739312,700903,601993,483161,147336
2022-05-24,485590.0,503860.0,510461.0,464905.0,393155.0,119091.0,770280,739312,700903,601993,483161,147336
2022-05-25,485618.0,503895.0,510475.0,464919.0,393162.0,119098.0,770280,739312,700903,601993,483161,147336
2022-05-26,485646.0,503916.0,510489.0,464926.0,393176.0,119105.0,770280,739312,700903,601993,483161,147336
2022-05-27,485667.0,503937.0,510510.0,464947.0,393183.0,119112.0,770280,739312,700903,601993,483161,147336
2022-05-28,485688.0,503958.0,510524.0,464961.0,393204.0,119119.0,770280,739312,700903,601993,483161,147336
2022-05-29,485709.0,503972.0,510531.0,464961.0,393204.0,119126.0,770280,739312,700903,601993,483161,147336
2022-05-30,485730.0,503986.0,510552.0,464975.0,393218.0,119126.0,770280,739312,700903,601993,483161,147336
2022-05-31,485744.0,504007.0,510566.0,464982.0,393239.0,119126.0,770280,739312,700903,601993,483161,147336
2022-06-01,485772.0,504028.0,510573.0,464996.0,393253.0,119133.0,770280,739312,700903,601993,483161,147336
2022-06-02,485772.0,504035.0,510580.0,464996.0,393253.0,119133.0,770280,739312,700903,601993,483161,147336
2022-06-03,485779.0,504042.0,510587.0,464996.0,393253.0,119133.0,770280,739312,700903,601993,483161,147336
2022-06-04,485807.0,504049.0,510594.0,465010.0,393260.0,119140.0,770280,739312,700903,601993,483161,147336
2022-06-05,485814.0,504056.0,510601.0,465017.0,393260.0,119140.0,770280,739312,700903,601993,483161,147336
2022-06-06,485842.0,504077.0,510622.0,465024.0,393267.0,119140.0,770280,739312,700903,601993,483161,147336
2022-06-07,485863.0,504098.0,510636.0,465038.0,393274.0,119147.0,770280,739312,700903,601993,483161,147336
2022-06-08,485891.0,504112.0,510643.0,465045.0,393281.0,119154.0,770280,739312,700903,601993,483161,147336
2022-06-09,485905.0,504133.0,510664.0,465052.0,393288.0,119154.0,770280,739312,700903,601993,483161,147336
2022-06-10,485933.0,504147.0,510678.0,465073.0,393288.0,119161.0,770280,739312,700903,601993,483161,147336
2022-06-11,485947.0,504175.0,510713.0,465080.0,393309.0,119161.0,770280,739312,700903,601993,483161,147336
2022-06-12,485961.0,504182.0,510713.0,465087.0,393316.0,119168.0,770280,739312,700903,601993,483161,147336
2022-06-13,485975.0,504196.0,510727.0,465094.0,393330.0,119168.0,770280,739312,700903,601993,483161,147336
2022-06-14,485996.0,504210.0,510748.0,465101.0,393337.0,119168.0,770280,739312,700903,601993,483161,147336
2022-06-15,486024.0,504224.0,510755.0,465115.0,393344.0,119175.0,770280,739312,700903,601993,483161,147336
2022-06-16,486045.0,504231.0,510769.0,465122.0,393351.0,119182.0,770280,739312,700903,601993,483161,147336
2022-06-17,486066.0,504245.0,510790.0,465136.0,393358.0,119189.0,770280,739312,700903,601993,483161,147336
2022-06-18,486094.0,504273.0,510811.0,465143.0,393365.0,119196.0,770280,739312,700903,601993,483161,147336
2022-06-19,486094.0,504280.0,510818.0,465150.0,393365.0,119196.0,770280,739312,700903,601993,483161,147336
2022-06-20,486122.0,504287.0,510832.0,465164.0,393379.0,119203.0,770280,739312,700903,601993,483161,147336
2022-06-21,486129.0,504301.0,510853.0,465178.0,393386.0,119210.0,770280,739312,700903,601993,483161,147336
2022-06-22,486143.0,504315.0,510860.0,465185.0,393393.0,119210.0,770280,739312,700903,601993,483161,147336
