covid_vacc_date,1 Most deprived,2,3,4,5 Least deprived,Unknown,1 Most deprived_total,2_total,3_total,4_total,5 Least deprived_total,Unknown_total
2022-04-22,426804.0,455560.0,500654.0,493129.0,480235.0,75278.0,592557,594314,619794,584479,543669,89229
2022-04-23,426825.0,455574.0,500675.0,493143.0,480249.0,75278.0,592557,594314,619794,584479,543669,89229
2022-04-24,426832.0,455581.0,500675.0,493143.0,480249.0,75278.0,592557,594314,619794,584479,543669,89229
2022-04-25,426839.0,455595.0,500696.0,493150.0,480263.0,75278.0,592557,594314,619794,584479,543669,89229
2022-04-26,426853.0,455609.0,500710.0,493157.0,480270.0,75285.0,592557,594314,619794,584479,543669,89229
2022-04-27,426867.0,455616.0,500724.0,493164.0,480277.0,75292.0,592557,594314,619794,584479,543669,89229
2022-04-28,426888.0,455630.0,500738.0,493171.0,480284.0,75292.0,592557,594314,619794,584479,543669,89229
2022-04-29,426902.0,455630.0,500745.0,493178.0,480291.0,75299.0,592557,594314,619794,584479,543669,89229
2022-04-30,426916.0,455651.0,500759.0,493185.0,480298.0,75299.0,592557,594314,619794,584479,543669,89229
2022-05-01,426923.0,455658.0,500766.0,493185.0,480305.0,75299.0,592557,594314,619794,584479,543669,89229
2022-05-02,426930.0,455658.0,500766.0,493192.0,480305.0,75299.0,592557,594314,619794,584479,543669,89229
2022-05-03,426944.0,455672.0,500780.0,493199.0,480305.0,75299.0,592557,594314,619794,584479,543669,89229
2022-05-04,426965.0,455686.0,500794.0,493213.0,480326.0,75299.0,592557,594314,619794,584479,543669,89229
2022-05-05,427000.0,455714.0,500808.0,493220.0,480333.0,75299.0,592557,594314,619794,584479,543669,89229
2022-05-06,427021.0,455728.0,500815.0,493234.0,480340.0,75306.0,592557,594314,619794,584479,543669,89229
2022-05-07,427035.0,455742.0,500836.0,493241.0,480347.0,75306.0,592557,594314,619794,584479,543669,89229
2022-05-08,427049.0,455749.0,500843.0,493248.0,480347.0,75313.0,592557,594314,619794,584479,543669,89229
2022-05-09,427063.0,455770.0,500857.0,493248.0,480354.0,75313.0,592557,594314,619794,584479,543669,89229
2022-05-10,427077.0,455791.0,500864.0,493255.0,480354.0,75313.0,592557,594314,619794,584479,543669,89229
2022-05-11,427091.0,455798.0,500871.0,493262.0,480361.0,75320.0,592557,594314,619794,584479,543669,89229
2022-05-12,427105.0,455805.0,500878.0,493276.0,480368.0,75320.0,592557,594314,619794,584479,543669,89229
2022-05-13,427126.0,455819.0,500885.0,493283.0,480375.0,75320.0,592557,594314,619794,584479,543669,89229
2022-05-14,427140.0,455833.0,500899.0,493290.0,480382.0,75327.0,592557,594314,619794,584479,543669,89229
2022-05-15,427147.0,455840.0,500899.0,493290.0,480382.0,75327.0,592557,594314,619794,584479,543669,89229
2022-05-16,427154.0,455847.0,500913.0,493304.0,480396.0,75327.0,592557,594314,619794,584479,543669,89229
2022-05-17,427161.0,455861.0,500927.0,493304.0,480396.0,75327.0,592557,594314,619794,584479,543669,89229
2022-05-18,427175.0,455868.0,500934.0,493318.0,480403.0,75334.0,592557,594314,619794,584479,543669,89229
2022-05-19,427196.0,455889.0,500941.0,493325.0,480410.0,75334.0,592557,594314,619794,584479,543669,89229
2022-05-20,427217.0,455896.0,500948.0,493339.0,480417.0,75334.0,592557,594314,619794,584479,543669,89229
2022-05-21,427238.0,455910.0,500962.0,493346.0,480424.0,75334.0,592557,594314,619794,584479,543669,89229
2022-05-22,427238.0,455910.0,500962.0,493346.0,480424.0,75334.0,592557,594314,619794,584479,543669,89229
2022-05-23,427252.0,455917.0,500969.0,493353.0,480431.0,75341.0,592557,594314,619794,584479,543669,89229
2022-05-24,427266.0,455924.0,500983.0,493367.0,480431.0,75341.0,592557,594314,619794,584479,543669,89229
2022-05-25,427280.0,455931.0,500990.0,493381.0,480438.0,75341.0,592557,594314,619794,584479,543669,89229
2022-05-26,427294.0,455945.0,501004.0,493381.0,480445.0,75341.0,592557,594314,619794,584479,543669,89229
2022-05-27,427308.0,455945.0,501018.0,493388.0,480445.0,75348.0,592557,594314,619794,584479,543669,89229
2022-05-28,427315.0,455959.0,501025.0,493395.0,480445.0,75348.0,592557,594314,619794,584479,543669,89229
2022-05-29,427322.0,455959.0,501025.0,493402.0,480445.0,75348.0,592557,594314,619794,584479,543669,89229
2022-05-30,427336.0,455966.0,501032.0,493402.0,480452.0,75348.0,592557,594314,619794,584479,543669,89229
2022-05-31,427350.0,455980.0,501039.0,493409.0,480459.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-01,427364.0,455987.0,501039.0,493416.0,480466.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-02,427364.0,455987.0,501046.0,493423.0,480466.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-03,427364.0,455987.0,501046.0,493423.0,480466.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-04,427371.0,455994.0,501053.0,493430.0,480466.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-05,427371.0,456001.0,501053.0,493430.0,480473.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-06,427378.0,456008.0,501060.0,493430.0,480480.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-07,427385.0,456015.0,501067.0,493437.0,480480.0,75355.0,592557,594314,619794,584479,543669,89229
2022-06-08,427392.0,456022.0,501074.0,493437.0,480487.0,75362.0,592557,594314,619794,584479,543669,89229
2022-06-09,427399.0,456029.0,501074.0,493444.0,480487.0,75362.0,592557,594314,619794,584479,543669,89229
2022-06-10,427413.0,456043.0,501088.0,493444.0,480494.0,75362.0,592557,594314,619794,584479,543669,89229
2022-06-11,427427.0,456050.0,501095.0,493451.0,480501.0,75362.0,592557,594314,619794,584479,543669,89229
2022-06-12,427427.0,456057.0,501095.0,493451.0,480508.0,75362.0,592557,594314,619794,584479,543669,89229
2022-06-13,427434.0,456064.0,501102.0,493458.0,480508.0,75369.0,592557,594314,619794,584479,543669,89229
2022-06-14,427441.0,456071.0,501116.0,493465.0,480515.0,75369.0,592557,594314,619794,584479,543669,89229
2022-06-15,427455.0,456078.0,501123.0,493472.0,480515.0,75369.0,592557,594314,619794,584479,543669,89229
2022-06-16,427462.0,456085.0,501130.0,493472.0,480522.0,75369.0,592557,594314,619794,584479,543669,89229
2022-06-17,427476.0,456092.0,501137.0,493479.0,480529.0,75376.0,592557,594314,619794,584479,543669,89229
2022-06-18,427490.0,456106.0,501144.0,493479.0,480529.0,75376.0,592557,594314,619794,584479,543669,89229
2022-06-19,427490.0,456113.0,501144.0,493479.0,480536.0,75376.0,592557,594314,619794,584479,543669,89229
2022-06-20,427504.0,456113.0,501151.0,493486.0,480536.0,75376.0,592557,594314,619794,584479,543669,89229
2022-06-21,427511.0,456120.0,501151.0,493493.0,480536.0,75376.0,592557,594314,619794,584479,543669,89229
2022-06-22,427518.0,456127.0,501158.0,493500.0,480543.0,75376.0,592557,594314,619794,584479,543669,89229
